Fri Sep  1 12:50:59.228 PDT
RP/0/RP0/CPU0:Sep  1 09:16:06.258 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.21 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65023) 
RP/0/RP0/CPU0:Sep  1 09:16:06.258 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.23 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65023) 
RP/0/RP0/CPU0:Sep  1 09:16:06.258 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.25 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65024) 
RP/0/RP0/CPU0:Sep  1 09:16:06.258 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.27 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65024) 
RP/0/RP0/CPU0:Sep  1 09:16:06.258 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.29 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65024) 
RP/0/RP0/CPU0:Sep  1 09:16:06.258 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.31 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65024) 
RP/0/RP0/CPU0:Sep  1 09:16:06.258 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.33 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65025) 
RP/0/RP0/CPU0:Sep  1 09:16:06.258 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.41 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65026) 
RP/0/RP0/CPU0:Sep  1 09:16:06.258 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.43 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65026) 
RP/0/RP0/CPU0:Sep  1 09:16:06.258 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.45 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65026) 
RP/0/RP0/CPU0:Sep  1 09:16:06.258 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.47 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65026) 
RP/0/RP0/CPU0:Sep  1 09:16:06.258 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.49 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65027) 
RP/0/RP0/CPU0:Sep  1 09:16:06.258 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.51 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65027) 
RP/0/RP0/CPU0:Sep  1 09:16:06.259 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.53 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65027) 
RP/0/RP0/CPU0:Sep  1 09:16:06.259 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.55 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65027) 
RP/0/RP0/CPU0:Sep  1 09:16:06.259 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.57 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65028) 
RP/0/RP0/CPU0:Sep  1 09:16:06.259 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.59 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65028) 
RP/0/RP0/CPU0:Sep  1 09:16:06.259 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.61 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65028) 
RP/0/RP0/CPU0:Sep  1 09:16:06.259 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.63 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65028) 
RP/0/RP0/CPU0:Sep  1 09:16:06.259 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1101 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65021) 
RP/0/RP0/CPU0:Sep  1 09:16:06.259 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1103 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65021) 
RP/0/RP0/CPU0:Sep  1 09:16:06.259 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1105 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65021) 
RP/0/RP0/CPU0:Sep  1 09:16:06.259 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1107 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65021) 
