Fri Sep  1 12:50:16.569 PDT
RP/0/RP0/CPU0:Sep  1 09:09:22.399 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.38 Down - Shutdown during SEVERE low memory condition (CEASE notification sent - out of resource) (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Sep  1 09:09:22.399 : bgp[1050]: %ROUTING-BGP-5-LOWMEM_RESET : neighbor 172.31.12.36 reset due to SEVERE low memory condition - use 'clear bgp 172.31.12.36' to re-enable 
RP/0/RP0/CPU0:Sep  1 09:09:22.399 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.36 Down - Shutdown during SEVERE low memory condition (CEASE notification sent - out of resource) (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Sep  1 09:09:22.399 : bgp[1050]: %ROUTING-BGP-5-LOWMEM_RESET : neighbor 172.31.12.34 reset due to SEVERE low memory condition - use 'clear bgp 172.31.12.34' to re-enable 
RP/0/RP0/CPU0:Sep  1 09:09:22.399 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.34 Down - Shutdown during SEVERE low memory condition (CEASE notification sent - out of resource) (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Sep  1 09:09:22.399 : bgp[1050]: %ROUTING-BGP-5-LOWMEM_RESET : neighbor 172.31.11.38 reset due to SEVERE low memory condition - use 'clear bgp 172.31.11.38' to re-enable 
RP/0/RP0/CPU0:Sep  1 09:09:22.399 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.38 Down - Shutdown during SEVERE low memory condition (CEASE notification sent - out of resource) (VRF: default) (AS: 65011) 
RP/0/RP0/CPU0:Sep  1 09:09:24.545 : fib_mgr[375]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:09:28.765 : l2fib[201]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:09:54.553 : fib_mgr[375]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:09:57.426 : l2fib[201]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:10:24.574 : fib_mgr[375]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:10:25.600 : l2fib[201]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:10:54.588 : fib_mgr[375]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:10:55.352 : l2fib[201]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:11:22.400 : bgp[1050]: %ROUTING-BGP-5-LOWMEM_RESET : neighbor 172.31.11.36 reset due to SEVERE low memory condition - use 'clear bgp 172.31.11.36' to re-enable 
RP/0/RP0/CPU0:Sep  1 09:11:22.400 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.36 Down - Shutdown during SEVERE low memory condition (CEASE notification sent - out of resource) (VRF: default) (AS: 65011) 
RP/0/RP0/CPU0:Sep  1 09:11:22.400 : bgp[1050]: %ROUTING-BGP-5-LOWMEM_RESET : neighbor 172.31.11.34 reset due to SEVERE low memory condition - use 'clear bgp 172.31.11.34' to re-enable 
RP/0/RP0/CPU0:Sep  1 09:11:22.400 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.34 Down - Shutdown during SEVERE low memory condition (CEASE notification sent - out of resource) (VRF: default) (AS: 65011) 
RP/0/RP0/CPU0:Sep  1 09:11:22.400 : bgp[1050]: %ROUTING-BGP-5-LOWMEM_RESET : neighbor 2001:420:289:2000:0:1ab:fab0:1438 reset due to SEVERE low memory condition - use 'clear bgp 2001:420:289:2000:0:1ab:fab0:1438' to re-enable 
RP/0/RP0/CPU0:Sep  1 09:11:22.400 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1438 Down - Shutdown during SEVERE low memory condition (CEASE notification sent - out of resource) (VRF: default) (AS: 65014) 
RP/0/RP0/CPU0:Sep  1 09:11:22.400 : bgp[1050]: %ROUTING-BGP-5-LOWMEM_RESET : neighbor 2001:420:289:2000:0:1ab:fab0:1436 reset due to SEVERE low memory condition - use 'clear bgp 2001:420:289:2000:0:1ab:fab0:1436' to re-enable 
RP/0/RP0/CPU0:Sep  1 09:11:22.400 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1436 Down - Shutdown during SEVERE low memory condition (CEASE notification sent - out of resource) (VRF: default) (AS: 65014) 
RP/0/RP0/CPU0:Sep  1 09:11:22.400 : bgp[1050]: %ROUTING-BGP-5-LOWMEM_RESET : neighbor 2001:420:289:2000:0:1ab:fab0:1434 reset due to SEVERE low memory condition - use 'clear bgp 2001:420:289:2000:0:1ab:fab0:1434' to re-enable 
RP/0/RP0/CPU0:Sep  1 09:11:22.400 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1434 Down - Shutdown during SEVERE low memory condition (CEASE notification sent - out of resource) (VRF: default) (AS: 65014) 
RP/0/RP0/CPU0:Sep  1 09:11:22.400 : bgp[1050]: %ROUTING-BGP-5-LOWMEM_RESET : neighbor 2001:420:289:2000:0:1ab:fab0:1338 reset due to SEVERE low memory condition - use 'clear bgp 2001:420:289:2000:0:1ab:fab0:1338' to re-enable 
RP/0/RP0/CPU0:Sep  1 09:11:22.400 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1338 Down - Shutdown during SEVERE low memory condition (CEASE notification sent - out of resource) (VRF: default) (AS: 65013) 
RP/0/RP0/CPU0:Sep  1 09:11:22.918 : l2fib[201]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:11:24.596 : fib_mgr[375]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:11:51.465 : l2fib[201]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:11:54.603 : fib_mgr[375]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:12:20.934 : l2fib[201]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:12:24.610 : fib_mgr[375]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:12:49.572 : l2fib[201]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:12:54.619 : fib_mgr[375]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:13:16.687 : l2fib[201]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:13:22.400 : bgp[1050]: %ROUTING-BGP-5-LOWMEM_RESET : neighbor 2001:420:289:2000:0:1ab:fab0:1336 reset due to SEVERE low memory condition - use 'clear bgp 2001:420:289:2000:0:1ab:fab0:1336' to re-enable 
RP/0/RP0/CPU0:Sep  1 09:13:22.401 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1336 Down - Shutdown during SEVERE low memory condition (CEASE notification sent - out of resource) (VRF: default) (AS: 65013) 
RP/0/RP0/CPU0:Sep  1 09:13:22.401 : bgp[1050]: %ROUTING-BGP-5-LOWMEM_RESET : neighbor 2001:420:289:2000:0:1ab:fab0:1334 reset due to SEVERE low memory condition - use 'clear bgp 2001:420:289:2000:0:1ab:fab0:1334' to re-enable 
RP/0/RP0/CPU0:Sep  1 09:13:22.401 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1334 Down - Shutdown during SEVERE low memory condition (CEASE notification sent - out of resource) (VRF: default) (AS: 65013) 
RP/0/RP0/CPU0:Sep  1 09:13:22.401 : bgp[1050]: %ROUTING-BGP-5-LOWMEM_RESET : neighbor 2001:420:289:2000:0:1ab:fab0:1238 reset due to SEVERE low memory condition - use 'clear bgp 2001:420:289:2000:0:1ab:fab0:1238' to re-enable 
RP/0/RP0/CPU0:Sep  1 09:13:22.401 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1238 Down - Shutdown during SEVERE low memory condition (CEASE notification sent - out of resource) (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Sep  1 09:13:22.401 : bgp[1050]: %ROUTING-BGP-5-LOWMEM_RESET : neighbor 2001:420:289:2000:0:1ab:fab0:1236 reset due to SEVERE low memory condition - use 'clear bgp 2001:420:289:2000:0:1ab:fab0:1236' to re-enable 
RP/0/RP0/CPU0:Sep  1 09:13:22.401 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1236 Down - Shutdown during SEVERE low memory condition (CEASE notification sent - out of resource) (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Sep  1 09:13:22.401 : bgp[1050]: %ROUTING-BGP-5-LOWMEM_RESET : neighbor 2001:420:289:2000:0:1ab:fab0:1234 reset due to SEVERE low memory condition - use 'clear bgp 2001:420:289:2000:0:1ab:fab0:1234' to re-enable 
RP/0/RP0/CPU0:Sep  1 09:13:22.401 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1234 Down - Shutdown during SEVERE low memory condition (CEASE notification sent - out of resource) (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Sep  1 09:13:24.631 : fib_mgr[375]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:13:44.732 : l2fib[201]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:13:54.638 : fib_mgr[375]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:14:13.644 : l2fib[201]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:14:24.647 : fib_mgr[375]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:14:42.214 : l2fib[201]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:14:54.653 : fib_mgr[375]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:15:11.621 : l2fib[201]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:15:22.401 : bgp[1050]: %ROUTING-BGP-5-LOWMEM_RESET : neighbor 2001:420:289:2000:0:1ab:fab0:1138 reset due to SEVERE low memory condition - use 'clear bgp 2001:420:289:2000:0:1ab:fab0:1138' to re-enable 
RP/0/RP0/CPU0:Sep  1 09:15:22.401 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1138 Down - Shutdown during SEVERE low memory condition (CEASE notification sent - out of resource) (VRF: default) (AS: 65011) 
RP/0/RP0/CPU0:Sep  1 09:15:22.401 : bgp[1050]: %ROUTING-BGP-5-LOWMEM_RESET : neighbor 2001:420:289:2000:0:1ab:fab0:1136 reset due to SEVERE low memory condition - use 'clear bgp 2001:420:289:2000:0:1ab:fab0:1136' to re-enable 
RP/0/RP0/CPU0:Sep  1 09:15:22.401 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1136 Down - Shutdown during SEVERE low memory condition (CEASE notification sent - out of resource) (VRF: default) (AS: 65011) 
RP/0/RP0/CPU0:Sep  1 09:15:22.401 : bgp[1050]: %ROUTING-BGP-5-LOWMEM_RESET : neighbor 2001:420:289:2000:0:1ab:fab0:1134 reset due to SEVERE low memory condition - use 'clear bgp 2001:420:289:2000:0:1ab:fab0:1134' to re-enable 
RP/0/RP0/CPU0:Sep  1 09:15:22.401 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1134 Down - Shutdown during SEVERE low memory condition (CEASE notification sent - out of resource) (VRF: default) (AS: 65011) 
RP/0/RP0/CPU0:Sep  1 09:15:22.401 : bgp[1050]: %ROUTING-BGP-5-LOWMEM_RESET : neighbor 2001:420:289:2000:1eaf:5:a4a:2541 reset due to SEVERE low memory condition - use 'clear bgp 2001:420:289:2000:1eaf:5:a4a:2541' to re-enable 
RP/0/RP0/CPU0:Sep  1 09:15:22.401 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:1eaf:5:a4a:2541 Down - Shutdown during SEVERE low memory condition (CEASE notification sent - out of resource) (VRF: default) (AS: 64004) 
RP/0/RP0/CPU0:Sep  1 09:15:24.660 : fib_mgr[375]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:15:41.100 : l2fib[201]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:15:54.667 : fib_mgr[375]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:16:06.269 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.32 Down - Peer closing down the session (VRF: default) (AS: 65011) 
RP/0/RP0/CPU0:Sep  1 09:16:06.285 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1132 Down - BGP Notification received, administrative reset (VRF: default) (AS: 65011) 
RP/0/RP0/CPU0:Sep  1 09:16:09.686 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.32 Down - BGP Notification received, administrative reset (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Sep  1 09:16:09.695 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1232 Down - BGP Notification received, administrative reset (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Sep  1 09:16:10.800 : l2fib[201]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:16:24.674 : fib_mgr[375]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:16:31.341 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.13.32 Down - BGP Notification received, administrative reset (VRF: default) (AS: 65013) 
RP/0/RP0/CPU0:Sep  1 09:16:31.345 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1332 Down - BGP Notification received, administrative reset (VRF: default) (AS: 65013) 
RP/0/RP0/CPU0:Sep  1 09:16:34.778 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.14.32 Down - Peer closing down the session (VRF: default) (AS: 65014) 
RP/0/RP0/CPU0:Sep  1 09:16:34.783 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1432 Down - BGP Notification received, administrative reset (VRF: default) (AS: 65014) 
RP/0/RP0/CPU0:Sep  1 09:16:37.904 : l2fib[201]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:16:54.677 : fib_mgr[375]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:17:06.180 : l2fib[201]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:17:17.010 : SSHD_[66884]: %SECURITY-SSHD-6-INFO_SUCCESS : Successfully authenticated user 'admin' from '10.200.96.148' on 'vty0'(cipher 'aes128-ctr', mac 'hmac-sha2-256') 
RP/0/RP0/CPU0:Sep  1 09:17:17.654 : resmon[380]: %HA-HA_WD-4-MEMORY_ALARM : Memory threshold crossed: Normal with 2707.508MB free. Previous state: Severe 
RP/0/RP0/CPU0:Sep  1 09:17:19.556 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.25.1 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65502) 
RP/0/RP0/CPU0:Sep  1 09:17:19.556 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.25.3 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65502) 
RP/0/RP0/CPU0:Sep  1 09:17:19.556 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.25.31 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 64003) 
RP/0/RP0/CPU0:Sep  1 09:17:19.556 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.25.41 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 64004) 
RP/0/RP0/CPU0:Sep  1 09:17:19.556 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.25.57 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65026) 
RP/0/RP0/CPU0:Sep  1 09:17:19.556 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:2501 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65502) 
RP/0/RP0/CPU0:Sep  1 09:17:19.557 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:2503 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65502) 
RP/0/RP0/CPU0:Sep  1 09:17:19.557 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:1eaf:5:a3a:2531 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 64003) 
RP/0/RP0/CPU0:Sep  1 09:17:19.557 : bgp[1050]: %ROUTING-BGP-5-NSR_STATE_CHANGE : Changed state to NSR-Ready 
RP/0/RP0/CPU0:Sep  1 09:17:19.630 : SSHD_[66884]: %SECURITY-SSHD-6-INFO_USER_LOGOUT : User 'admin' from '10.200.96.148' logged out on 'vty0' 
RP/0/RP0/CPU0:Sep  1 09:17:20.367 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.32 Up (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Sep  1 09:17:20.368 : bgp[1050]: %ROUTING-BGP-5-NSR_STATE_CHANGE : Changed state to Not NSR-Ready 
RP/0/RP0/CPU0:Sep  1 09:17:22.088 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1336 Up (VRF: default) (AS: 65013) 
RP/0/RP0/CPU0:Sep  1 09:17:24.226 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1434 Up (VRF: default) (AS: 65014) 
RP/0/RP0/CPU0:Sep  1 09:17:24.632 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.14.34 Up (VRF: default) (AS: 65014) 
RP/0/RP0/CPU0:Sep  1 09:17:25.116 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1436 Up (VRF: default) (AS: 65014) 
RP/0/RP0/CPU0:Sep  1 09:17:25.591 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.14.36 Up (VRF: default) (AS: 65014) 
RP/0/RP0/CPU0:Sep  1 09:17:26.967 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.36 Up (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Sep  1 09:17:28.063 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1138 Up (VRF: default) (AS: 65011) 
RP/0/RP0/CPU0:Sep  1 09:17:28.297 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1338 Up (VRF: default) (AS: 65013) 
