Fri Sep  1 12:52:04.447 PDT
RP/0/RP0/CPU0:Sep  1 09:17:25.961 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:2700 Down - BGP Notification received, administrative reset (VRF: default) (AS: 65027) 
RP/0/RP1/CPU0:Sep  1 09:17:25.961 : bgp[1050]: %ROUTING-BGP-5-NBR_NSR_DISABLED_STANDBY : NSR disabled on neighbor 2001:420:289:2000:0:1ab:fab0:2700 on standby RP due to BGP Notification received (VRF: default) 
RP/0/RP1/CPU0:Sep  1 09:17:25.962 : bgp[1050]: %ROUTING-BGP-5-NBR_NSR_DISABLED_STANDBY : NSR disabled on neighbor 172.31.27.0 on standby RP due to BGP Notification received (VRF: default) 
RP/0/RP0/CPU0:Sep  1 09:17:25.963 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.27.0 Down - BGP Notification received, administrative reset (VRF: default) (AS: 65027) 
RP/0/RP0/CPU0:Sep  1 09:17:25.975 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:2702 Down - BGP Notification received, administrative reset (VRF: default) (AS: 65027) 
RP/0/RP1/CPU0:Sep  1 09:17:25.975 : bgp[1050]: %ROUTING-BGP-5-NBR_NSR_DISABLED_STANDBY : NSR disabled on neighbor 2001:420:289:2000:0:1ab:fab0:2702 on standby RP due to BGP Notification received (VRF: default) 
RP/0/RP0/CPU0:Sep  1 09:17:29.238 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.28.0 Down - BGP Notification received, administrative reset (VRF: default) (AS: 65028) 
RP/0/RP1/CPU0:Sep  1 09:17:29.238 : bgp[1050]: %ROUTING-BGP-5-NBR_NSR_DISABLED_STANDBY : NSR disabled on neighbor 172.31.28.0 on standby RP due to BGP Notification received (VRF: default) 
RP/0/RP1/CPU0:Sep  1 09:17:29.239 : bgp[1050]: %ROUTING-BGP-5-NBR_NSR_DISABLED_STANDBY : NSR disabled on neighbor 172.31.28.2 on standby RP due to BGP Notification received (VRF: default) 
RP/0/RP0/CPU0:Sep  1 09:17:29.238 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.28.2 Down - Peer closing down the session (VRF: default) (AS: 65028) 
RP/0/RP1/CPU0:Sep  1 09:17:29.246 : bgp[1050]: %ROUTING-BGP-5-NBR_NSR_DISABLED_STANDBY : NSR disabled on neighbor 2001:420:289:2000:0:1ab:fab0:2800 on standby RP due to BGP Notification received (VRF: default) 
RP/0/RP0/CPU0:Sep  1 09:17:29.246 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:2800 Down - BGP Notification received, administrative reset (VRF: default) (AS: 65028) 
RP/0/RP0/CPU0:Sep  1 09:17:29.247 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:2802 Down - Peer closing down the session (VRF: default) (AS: 65028) 
RP/0/RP1/CPU0:Sep  1 09:17:29.247 : bgp[1050]: %ROUTING-BGP-5-NBR_NSR_DISABLED_STANDBY : NSR disabled on neighbor 2001:420:289:2000:0:1ab:fab0:2802 on standby RP due to BGP Notification received (VRF: default) 
RP/0/RP0/CPU0:Sep  1 09:17:48.830 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.25.0 Up (VRF: default) (AS: 65025) 
RP/0/RP0/CPU0:Sep  1 09:17:52.384 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.27.0 Up (VRF: default) (AS: 65027) 
RP/0/RP0/CPU0:Sep  1 09:17:54.036 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:2502 Up (VRF: default) (AS: 65025) 
RP/0/RP0/CPU0:Sep  1 09:17:57.577 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:2802 Up (VRF: default) (AS: 65028) 
RP/0/RP0/CPU0:Sep  1 09:17:58.227 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.26.0 Up (VRF: default) (AS: 65026) 
RP/0/RP0/CPU0:Sep  1 09:17:58.800 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:2800 Up (VRF: default) (AS: 65028) 
RP/0/RP0/CPU0:Sep  1 09:17:59.459 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:2500 Up (VRF: default) (AS: 65025) 
RP/0/RP0/CPU0:Sep  1 09:17:59.750 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.25.2 Up (VRF: default) (AS: 65025) 
RP/0/RP0/CPU0:Sep  1 09:17:59.844 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.27.2 Up (VRF: default) (AS: 65027) 
RP/0/RP0/CPU0:Sep  1 09:18:02.784 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:2602 Up (VRF: default) (AS: 65026) 
RP/0/RP0/CPU0:Sep  1 09:18:03.474 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:2702 Up (VRF: default) (AS: 65027) 
RP/0/RP0/CPU0:Sep  1 09:18:04.756 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.28.0 Up (VRF: default) (AS: 65028) 
RP/0/RP0/CPU0:Sep  1 09:18:06.694 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:2600 Up (VRF: default) (AS: 65026) 
RP/0/RP0/CPU0:Sep  1 09:18:07.613 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.26.2 Up (VRF: default) (AS: 65026) 
RP/0/RP0/CPU0:Sep  1 09:18:08.586 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:2700 Up (VRF: default) (AS: 65027) 
RP/0/RP0/CPU0:Sep  1 09:18:19.598 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.28.2 Up (VRF: default) (AS: 65028) 
