Fri Sep  1 12:51:23.775 PDT
RP/0/RP0/CPU0:Sep  1 09:13:22.404 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1239 Down - BGP Notification received, out of resource (VRF: default) (AS: 65025) 
RP/0/RP0/CPU0:Sep  1 09:13:22.405 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1237 Down - BGP Notification received, out of resource (VRF: default) (AS: 65025) 
RP/0/RP0/CPU0:Sep  1 09:13:22.407 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1235 Down - BGP Notification received, out of resource (VRF: default) (AS: 65025) 
RP/0/RP0/CPU0:Sep  1 09:16:07.133 : SSHD_[66317]: %SECURITY-SSHD-6-INFO_SUCCESS : Successfully authenticated user 'admin' from '10.200.96.148' on 'vty0'(cipher 'aes128-ctr', mac 'hmac-sha2-256') 
RP/0/RP0/CPU0:Sep  1 09:16:09.675 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.1 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65021) 
RP/0/RP0/CPU0:Sep  1 09:16:09.675 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.3 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65021) 
RP/0/RP0/CPU0:Sep  1 09:16:09.675 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.5 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65021) 
RP/0/RP0/CPU0:Sep  1 09:16:09.675 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.7 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65021) 
RP/0/RP0/CPU0:Sep  1 09:16:09.675 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.9 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65022) 
RP/0/RP0/CPU0:Sep  1 09:16:09.675 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.11 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65022) 
RP/0/RP0/CPU0:Sep  1 09:16:09.676 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.13 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65022) 
RP/0/RP0/CPU0:Sep  1 09:16:09.676 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.15 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65022) 
RP/0/RP0/CPU0:Sep  1 09:16:09.676 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.17 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65023) 
RP/0/RP0/CPU0:Sep  1 09:16:09.676 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.19 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65023) 
RP/0/RP0/CPU0:Sep  1 09:16:09.676 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.21 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65023) 
RP/0/RP0/CPU0:Sep  1 09:16:09.676 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.23 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65023) 
RP/0/RP0/CPU0:Sep  1 09:16:09.676 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.25 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65024) 
RP/0/RP0/CPU0:Sep  1 09:16:09.676 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.27 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65024) 
RP/0/RP0/CPU0:Sep  1 09:16:09.676 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.29 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65024) 
RP/0/RP0/CPU0:Sep  1 09:16:09.676 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.31 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65024) 
RP/0/RP0/CPU0:Sep  1 09:16:09.676 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.33 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65025) 
RP/0/RP0/CPU0:Sep  1 09:16:09.676 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.41 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65026) 
RP/0/RP0/CPU0:Sep  1 09:16:09.676 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.43 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65026) 
RP/0/RP0/CPU0:Sep  1 09:16:09.676 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.45 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65026) 
RP/0/RP0/CPU0:Sep  1 09:16:09.676 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.47 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65026) 
RP/0/RP0/CPU0:Sep  1 09:16:09.676 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.49 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65027) 
RP/0/RP0/CPU0:Sep  1 09:16:09.676 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.51 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65027) 
RP/0/RP0/CPU0:Sep  1 09:16:09.676 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.53 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65027) 
RP/0/RP0/CPU0:Sep  1 09:16:09.676 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.55 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65027) 
RP/0/RP0/CPU0:Sep  1 09:16:09.676 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.57 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65028) 
RP/0/RP0/CPU0:Sep  1 09:16:09.676 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.59 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65028) 
RP/0/RP0/CPU0:Sep  1 09:16:09.676 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.61 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65028) 
RP/0/RP0/CPU0:Sep  1 09:16:09.676 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.63 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65028) 
RP/0/RP0/CPU0:Sep  1 09:16:09.676 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1201 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65021) 
RP/0/RP0/CPU0:Sep  1 09:16:09.676 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1203 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65021) 
RP/0/RP0/CPU0:Sep  1 09:16:09.676 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1205 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65021) 
RP/0/RP0/CPU0:Sep  1 09:16:09.676 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1207 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65021) 
RP/0/RP0/CPU0:Sep  1 09:16:09.676 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1209 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65022) 
RP/0/RP0/CPU0:Sep  1 09:16:09.676 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1211 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65022) 
RP/0/RP0/CPU0:Sep  1 09:16:09.676 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1213 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65022) 
RP/0/RP0/CPU0:Sep  1 09:16:09.676 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1215 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65022) 
RP/0/RP0/CPU0:Sep  1 09:16:09.676 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1217 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65023) 
RP/0/RP0/CPU0:Sep  1 09:16:09.676 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1219 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65023) 
RP/0/RP0/CPU0:Sep  1 09:16:09.676 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1221 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65023) 
RP/0/RP0/CPU0:Sep  1 09:16:09.676 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1223 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65023) 
RP/0/RP0/CPU0:Sep  1 09:16:09.676 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1225 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65024) 
RP/0/RP0/CPU0:Sep  1 09:16:09.676 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1227 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65024) 
RP/0/RP0/CPU0:Sep  1 09:16:09.676 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1229 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65024) 
RP/0/RP0/CPU0:Sep  1 09:16:09.676 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1231 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65024) 
RP/0/RP0/CPU0:Sep  1 09:16:09.677 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1233 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65025) 
RP/0/RP0/CPU0:Sep  1 09:16:09.677 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1241 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65026) 
RP/0/RP0/CPU0:Sep  1 09:16:09.677 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1243 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65026) 
RP/0/RP0/CPU0:Sep  1 09:16:09.677 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1245 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65026) 
RP/0/RP0/CPU0:Sep  1 09:16:09.677 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1247 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65026) 
RP/0/RP0/CPU0:Sep  1 09:16:09.677 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1249 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65027) 
RP/0/RP0/CPU0:Sep  1 09:16:09.677 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1251 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65027) 
RP/0/RP0/CPU0:Sep  1 09:16:09.677 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1253 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65027) 
RP/0/RP0/CPU0:Sep  1 09:16:09.677 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1255 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65027) 
RP/0/RP0/CPU0:Sep  1 09:16:09.677 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1257 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65028) 
RP/0/RP0/CPU0:Sep  1 09:16:09.677 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1259 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65028) 
RP/0/RP0/CPU0:Sep  1 09:16:09.677 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1261 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65028) 
RP/0/RP0/CPU0:Sep  1 09:16:09.677 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1263 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65028) 
RP/0/RP0/CPU0:Sep  1 09:16:09.677 : bgp[1050]: %ROUTING-BGP-5-NSR_STATE_CHANGE : Changed state to NSR-Ready 
RP/0/RP0/CPU0:Sep  1 09:16:09.815 : SSHD_[66317]: %SECURITY-SSHD-6-INFO_USER_LOGOUT : User 'admin' from '10.200.96.148' logged out on 'vty0' 
RP/0/RP0/CPU0:Sep  1 09:16:25.801 : SSHD_[66361]: %SECURITY-SSHD-6-INFO_SUCCESS : Successfully authenticated user 'admin' from '10.200.96.148' on 'vty0'(cipher 'aes128-ctr', mac 'hmac-sha2-256') 
RP/0/RP0/CPU0:Sep  1 09:16:28.286 : SSHD_[66361]: %SECURITY-SSHD-6-INFO_USER_LOGOUT : User 'admin' from '10.200.96.148' logged out on 'vty0' 
RP/0/RP0/CPU0:Sep  1 09:16:37.305 : SSHD_[66403]: %SECURITY-SSHD-6-INFO_SUCCESS : Successfully authenticated user 'admin' from '10.200.96.148' on 'vty0'(cipher 'aes128-ctr', mac 'hmac-sha2-256') 
RP/0/RP0/CPU0:Sep  1 09:16:38.034 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.13 Up (VRF: default) (AS: 65022) 
RP/0/RP0/CPU0:Sep  1 09:16:38.035 : bgp[1050]: %ROUTING-BGP-5-NSR_STATE_CHANGE : Changed state to Not NSR-Ready 
RP/0/RP0/CPU0:Sep  1 09:16:38.197 : SSHD_[66403]: %SECURITY-SSHD-6-INFO_USER_LOGOUT : User 'admin' from '10.200.96.148' logged out on 'vty0' 
RP/0/RP0/CPU0:Sep  1 09:16:38.971 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.59 Up (VRF: default) (AS: 65028) 
RP/0/RP0/CPU0:Sep  1 09:16:39.050 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.61 Up (VRF: default) (AS: 65028) 
RP/0/RP0/CPU0:Sep  1 09:16:40.681 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1263 Up (VRF: default) (AS: 65028) 
RP/0/RP0/CPU0:Sep  1 09:16:41.097 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.63 Up (VRF: default) (AS: 65028) 
RP/0/RP0/CPU0:Sep  1 09:16:41.572 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1227 Up (VRF: default) (AS: 65024) 
RP/0/RP0/CPU0:Sep  1 09:16:41.810 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1259 Up (VRF: default) (AS: 65028) 
RP/0/RP0/CPU0:Sep  1 09:16:41.954 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.27 Up (VRF: default) (AS: 65024) 
RP/0/RP0/CPU0:Sep  1 09:16:42.122 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1251 Up (VRF: default) (AS: 65027) 
RP/0/RP0/CPU0:Sep  1 09:16:42.547 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.3 Up (VRF: default) (AS: 65021) 
RP/0/RP0/CPU0:Sep  1 09:16:44.973 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1255 Up (VRF: default) (AS: 65027) 
RP/0/RP0/CPU0:Sep  1 09:16:45.474 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.53 Up (VRF: default) (AS: 65027) 
RP/0/RP0/CPU0:Sep  1 09:16:45.556 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1257 Up (VRF: default) (AS: 65028) 
RP/0/RP0/CPU0:Sep  1 09:16:45.904 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1215 Up (VRF: default) (AS: 65022) 
RP/0/RP0/CPU0:Sep  1 09:16:46.203 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.15 Up (VRF: default) (AS: 65022) 
RP/0/RP0/CPU0:Sep  1 09:16:46.650 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1231 Up (VRF: default) (AS: 65024) 
RP/0/RP0/CPU0:Sep  1 09:16:47.173 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.25 Up (VRF: default) (AS: 65024) 
RP/0/RP0/CPU0:Sep  1 09:16:47.369 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.49 Up (VRF: default) (AS: 65027) 
RP/0/RP0/CPU0:Sep  1 09:16:48.775 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.11 Up (VRF: default) (AS: 65022) 
RP/0/RP0/CPU0:Sep  1 09:16:49.144 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.57 Up (VRF: default) (AS: 65028) 
RP/0/RP0/CPU0:Sep  1 09:16:49.992 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.29 Up (VRF: default) (AS: 65024) 
RP/0/RP0/CPU0:Sep  1 09:16:50.187 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.9 Up (VRF: default) (AS: 65022) 
RP/0/RP0/CPU0:Sep  1 09:16:52.542 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1207 Up (VRF: default) (AS: 65021) 
RP/0/RP0/CPU0:Sep  1 09:16:53.360 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1211 Up (VRF: default) (AS: 65022) 
RP/0/RP0/CPU0:Sep  1 09:16:53.681 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1261 Up (VRF: default) (AS: 65028) 
RP/0/RP0/CPU0:Sep  1 09:16:53.967 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1217 Up (VRF: default) (AS: 65023) 
RP/0/RP0/CPU0:Sep  1 09:16:54.261 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1221 Up (VRF: default) (AS: 65023) 
RP/0/RP0/CPU0:Sep  1 09:16:54.436 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.19 Up (VRF: default) (AS: 65023) 
RP/0/RP0/CPU0:Sep  1 09:16:54.608 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.5 Up (VRF: default) (AS: 65021) 
RP/0/RP0/CPU0:Sep  1 09:16:55.032 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1223 Up (VRF: default) (AS: 65023) 
