Fri Sep  1 12:51:32.446 PDT
RP/0/RP0/CPU0:Sep  1 09:08:42.028 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.13.31 Down - Shutdown during SEVERE low memory condition (CEASE notification sent - out of resource) (VRF: default) (AS: 65024) 
RP/0/RP0/CPU0:Sep  1 09:08:54.678 : l2fib[349]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:08:55.342 : fib_mgr[298]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:09:22.320 : l2fib[349]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:09:25.349 : fib_mgr[298]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:09:49.480 : l2fib[349]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:09:55.356 : fib_mgr[298]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:10:18.656 : l2fib[349]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:10:25.363 : fib_mgr[298]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:10:42.029 : bgp[1050]: %ROUTING-BGP-5-LOWMEM_RESET : neighbor 172.31.13.29 reset due to SEVERE low memory condition - use 'clear bgp 172.31.13.29' to re-enable 
RP/0/RP0/CPU0:Sep  1 09:10:42.029 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.13.29 Down - Shutdown during SEVERE low memory condition (CEASE notification sent - out of resource) (VRF: default) (AS: 65024) 
RP/0/RP0/CPU0:Sep  1 09:10:42.029 : bgp[1050]: %ROUTING-BGP-5-LOWMEM_RESET : neighbor 172.31.13.27 reset due to SEVERE low memory condition - use 'clear bgp 172.31.13.27' to re-enable 
RP/0/RP0/CPU0:Sep  1 09:10:42.029 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.13.27 Down - Shutdown during SEVERE low memory condition (CEASE notification sent - out of resource) (VRF: default) (AS: 65024) 
RP/0/RP0/CPU0:Sep  1 09:10:42.029 : bgp[1050]: %ROUTING-BGP-5-LOWMEM_RESET : neighbor 172.31.13.23 reset due to SEVERE low memory condition - use 'clear bgp 172.31.13.23' to re-enable 
RP/0/RP0/CPU0:Sep  1 09:10:42.029 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.13.23 Down - Shutdown during SEVERE low memory condition (CEASE notification sent - out of resource) (VRF: default) (AS: 65023) 
RP/0/RP0/CPU0:Sep  1 09:10:42.029 : bgp[1050]: %ROUTING-BGP-5-LOWMEM_RESET : neighbor 172.31.13.21 reset due to SEVERE low memory condition - use 'clear bgp 172.31.13.21' to re-enable 
RP/0/RP0/CPU0:Sep  1 09:10:42.029 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.13.21 Down - Shutdown during SEVERE low memory condition (CEASE notification sent - out of resource) (VRF: default) (AS: 65023) 
RP/0/RP0/CPU0:Sep  1 09:10:42.029 : bgp[1050]: %ROUTING-BGP-5-LOWMEM_RESET : neighbor 172.31.13.19 reset due to SEVERE low memory condition - use 'clear bgp 172.31.13.19' to re-enable 
RP/0/RP0/CPU0:Sep  1 09:10:42.029 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.13.19 Down - Shutdown during SEVERE low memory condition (CEASE notification sent - out of resource) (VRF: default) (AS: 65023) 
RP/0/RP0/CPU0:Sep  1 09:10:42.029 : bgp[1050]: %ROUTING-BGP-5-LOWMEM_RESET : neighbor 172.31.13.15 reset due to SEVERE low memory condition - use 'clear bgp 172.31.13.15' to re-enable 
RP/0/RP0/CPU0:Sep  1 09:10:42.029 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.13.15 Down - Shutdown during SEVERE low memory condition (CEASE notification sent - out of resource) (VRF: default) (AS: 65022) 
RP/0/RP0/CPU0:Sep  1 09:10:42.029 : bgp[1050]: %ROUTING-BGP-5-LOWMEM_RESET : neighbor 172.31.13.13 reset due to SEVERE low memory condition - use 'clear bgp 172.31.13.13' to re-enable 
RP/0/RP0/CPU0:Sep  1 09:10:42.029 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.13.13 Down - Shutdown during SEVERE low memory condition (CEASE notification sent - out of resource) (VRF: default) (AS: 65022) 
RP/0/RP0/CPU0:Sep  1 09:10:42.029 : bgp[1050]: %ROUTING-BGP-5-LOWMEM_RESET : neighbor 172.31.13.11 reset due to SEVERE low memory condition - use 'clear bgp 172.31.13.11' to re-enable 
RP/0/RP0/CPU0:Sep  1 09:10:42.029 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.13.11 Down - Shutdown during SEVERE low memory condition (CEASE notification sent - out of resource) (VRF: default) (AS: 65022) 
